1692880723.413151
0 tensor(0.0183, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
45950 tensor(7.8054e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45960 tensor(7.7560e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45970 tensor(7.7088e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45980 tensor(7.6641e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
45990 tensor(7.6423e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46000 tensor(9.1192e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46010 tensor(2.2453e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46020 tensor(8.7327e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46030 tensor(1.7367e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46040 tensor(4.4363e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46050 tensor(1.1858e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46060 tensor(2.5917e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46070 tensor(2.9415e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46080 tensor(2.5635e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46090 tensor(1.0692e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46100 tensor(9.7556e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46110 tensor(8.8279e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46120 tensor(8.4223e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46130 tensor(8.1488e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46140 tensor(8.0999e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46150 tensor(8.0167e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46160 tensor(7.9479e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46170 tensor(7.8914e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46180 tensor(7.8399e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46190 tensor(7.7913e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46200 tensor(7.7451e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46210 tensor(7.7008e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46220 tensor(7.6576e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46230 tensor(7.6160e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46240 tensor(7.5830e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46250 tensor(7.9782e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46260 tensor(5.8209e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46270 tensor(6.9082e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46280 tensor(2.0850e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46290 tensor(1.1167e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46300 tensor(3.6118e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46310 tensor(2.8802e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46320 tensor(2.2762e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46330 tensor(2.5210e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46340 tensor(1.2633e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46350 tensor(1.1162e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46360 tensor(8.9692e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46370 tensor(8.4453e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46380 tensor(8.2236e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46390 tensor(8.0639e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46400 tensor(7.9726e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46410 tensor(7.9069e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46420 tensor(7.8456e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46430 tensor(7.7909e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46440 tensor(7.7416e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46450 tensor(7.6938e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46460 tensor(7.6483e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46470 tensor(7.6046e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46480 tensor(7.5708e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46490 tensor(8.2902e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46500 tensor(1.4123e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46510 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
46520 tensor(1.4609e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46530 tensor(4.5476e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46540 tensor(1.9717e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46550 tensor(8.9851e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46560 tensor(3.4387e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46570 tensor(2.0325e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46580 tensor(1.5623e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46590 tensor(1.0413e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46600 tensor(8.8855e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46610 tensor(8.5299e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46620 tensor(8.2358e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46630 tensor(8.1550e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46640 tensor(8.0729e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46650 tensor(7.9966e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46660 tensor(7.9373e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46670 tensor(7.8823e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46680 tensor(7.8315e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46690 tensor(7.7831e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46700 tensor(7.7365e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46710 tensor(7.6916e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46720 tensor(7.6480e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46730 tensor(7.6055e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46740 tensor(7.5641e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46750 tensor(7.5250e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46760 tensor(7.6317e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46770 tensor(3.6377e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46780 tensor(7.3062e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46790 tensor(2.6079e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46800 tensor(8.7825e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46810 tensor(4.7169e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46820 tensor(1.0606e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46830 tensor(6.6759e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46840 tensor(1.7815e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46850 tensor(1.3167e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46860 tensor(1.0738e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46870 tensor(9.3127e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46880 tensor(8.7216e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46890 tensor(8.3588e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46900 tensor(8.2777e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46910 tensor(8.1582e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46920 tensor(8.0658e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46930 tensor(7.9945e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46940 tensor(7.9320e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46950 tensor(7.8746e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46960 tensor(7.8208e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46970 tensor(7.7698e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46980 tensor(7.7213e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
46990 tensor(7.6746e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47000 tensor(7.6297e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47010 tensor(7.5910e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47020 tensor(7.8623e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47030 tensor(4.9233e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47040 tensor(7.0206e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47050 tensor(1.9340e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47060 tensor(8.5967e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47070 tensor(2.9336e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47080 tensor(1.3816e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47090 tensor(6.9920e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47100 tensor(2.4099e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47110 tensor(9.7008e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47120 tensor(1.0861e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47130 tensor(9.1113e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47140 tensor(8.4331e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47150 tensor(8.2559e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47160 tensor(8.1456e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47170 tensor(8.0338e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47180 tensor(7.9698e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47190 tensor(7.9132e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47200 tensor(7.8597e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47210 tensor(7.8095e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47220 tensor(7.7620e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47230 tensor(7.7164e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47240 tensor(7.6721e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47250 tensor(7.6292e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47260 tensor(7.5873e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47270 tensor(7.5480e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47280 tensor(7.5845e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47290 tensor(1.5162e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47300 tensor(1.4209e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47310 tensor(1.3667e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47320 tensor(7.4873e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47330 tensor(1.4372e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47340 tensor(1.6513e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47350 tensor(8.6028e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47360 tensor(1.6383e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47370 tensor(1.2666e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47380 tensor(9.6488e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47390 tensor(9.1516e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47400 tensor(8.4097e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47410 tensor(8.2731e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47420 tensor(8.0998e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47430 tensor(7.9954e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47440 tensor(7.9255e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47450 tensor(7.8638e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47460 tensor(7.8067e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47470 tensor(7.7542e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47480 tensor(7.7051e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47490 tensor(7.6580e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47500 tensor(7.6130e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47510 tensor(7.5700e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47520 tensor(7.5548e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47530 tensor(9.8905e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47540 tensor(4.2464e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47550 tensor(3.5610e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47560 tensor(2.1600e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47570 tensor(7.9541e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47580 tensor(3.2041e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47590 tensor(1.1294e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47600 tensor(3.1273e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47610 tensor(1.4699e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47620 tensor(1.3749e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47630 tensor(9.6312e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47640 tensor(8.7553e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47650 tensor(8.2593e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47660 tensor(8.1877e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47670 tensor(8.0509e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47680 tensor(7.9683e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47690 tensor(7.9102e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47700 tensor(7.8527e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47710 tensor(7.8006e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47720 tensor(7.7515e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47730 tensor(7.7046e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47740 tensor(7.6593e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47750 tensor(7.6155e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47760 tensor(7.5729e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47770 tensor(7.5331e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47780 tensor(7.5725e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47790 tensor(1.5481e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47800 tensor(1.4848e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47810 tensor(1.5239e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47820 tensor(7.4043e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47830 tensor(3.1752e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47840 tensor(2.1256e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47850 tensor(1.4741e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47860 tensor(2.8670e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47870 tensor(1.6104e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47880 tensor(1.0265e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47890 tensor(8.4907e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47900 tensor(8.5306e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47910 tensor(8.2424e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47920 tensor(8.0620e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47930 tensor(7.9595e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47940 tensor(7.8849e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47950 tensor(7.8215e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47960 tensor(7.7633e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47970 tensor(7.7110e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47980 tensor(7.6608e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
47990 tensor(7.6134e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
48000 tensor(7.5684e-08, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
