1693919691.0214233
0 tensor(0.5623, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
       grad_fn=<AddBackward0>)
26640 tensor(7.0830e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26650 tensor(7.0834e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26660 tensor(7.1112e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26670 tensor(8.8988e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26680 tensor(8.9634e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26690 tensor(7.3093e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26700 tensor(7.1208e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26710 tensor(7.0892e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26720 tensor(7.0827e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26730 tensor(7.0837e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26740 tensor(7.0839e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26750 tensor(7.0806e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26760 tensor(7.0793e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26770 tensor(7.0792e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26780 tensor(7.0828e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26790 tensor(7.2131e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26800 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
26810 tensor(8.2997e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26820 tensor(7.1292e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26830 tensor(7.1403e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26840 tensor(7.1373e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26850 tensor(7.0946e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26860 tensor(7.0809e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26870 tensor(7.0776e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26880 tensor(7.0764e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26890 tensor(7.0751e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26900 tensor(7.0744e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26910 tensor(7.0741e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26920 tensor(7.0739e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26930 tensor(7.0752e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26940 tensor(7.1244e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26950 tensor(9.3711e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26960 tensor(8.0624e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26970 tensor(7.5802e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26980 tensor(7.1128e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
26990 tensor(7.1338e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27000 tensor(7.0856e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27010 tensor(7.0737e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27020 tensor(7.0721e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27030 tensor(7.0707e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27040 tensor(7.0699e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27050 tensor(7.0697e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27060 tensor(7.0693e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27070 tensor(7.0689e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27080 tensor(7.0686e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27090 tensor(7.0711e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27100 tensor(7.2151e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27110 tensor(9.8136e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27120 tensor(7.2759e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27130 tensor(7.1313e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27140 tensor(7.1365e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27150 tensor(7.1061e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27160 tensor(7.0773e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27170 tensor(7.0693e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27180 tensor(7.0669e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27190 tensor(7.0663e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27200 tensor(7.0693e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27210 tensor(7.1378e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27220 tensor(9.1070e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27230 tensor(7.6474e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27240 tensor(7.5501e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27250 tensor(7.1970e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27260 tensor(7.0776e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27270 tensor(7.0641e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27280 tensor(7.0633e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27290 tensor(7.0638e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27300 tensor(7.0637e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27310 tensor(7.0617e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27320 tensor(7.0618e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27330 tensor(7.0615e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27340 tensor(7.0640e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27350 tensor(7.1408e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27360 tensor(9.8477e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27370 tensor(8.2601e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27380 tensor(7.4517e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27390 tensor(7.0778e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27400 tensor(7.1086e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27410 tensor(7.0837e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27420 tensor(7.0662e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27430 tensor(7.0612e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27440 tensor(7.0595e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27450 tensor(7.0580e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27460 tensor(7.0573e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27470 tensor(7.0571e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27480 tensor(7.0574e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27490 tensor(7.0764e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27500 tensor(7.9241e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27510 tensor(8.2123e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27520 tensor(7.2153e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27530 tensor(7.2420e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27540 tensor(7.0770e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27550 tensor(7.0955e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27560 tensor(7.0660e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27570 tensor(7.0987e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27580 tensor(7.7207e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27590 tensor(7.7826e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27600 tensor(7.2876e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27610 tensor(7.1201e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27620 tensor(7.0832e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27630 tensor(7.0764e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27640 tensor(7.0646e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27650 tensor(7.0519e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27660 tensor(7.0551e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27670 tensor(7.0557e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27680 tensor(7.0746e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27690 tensor(7.4950e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27700 tensor(8.7294e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27710 tensor(7.4962e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27720 tensor(7.1167e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27730 tensor(7.0584e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27740 tensor(7.0535e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27750 tensor(7.0544e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27760 tensor(7.0546e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27770 tensor(7.0497e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27780 tensor(7.0497e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27790 tensor(7.0487e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27800 tensor(7.0507e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27810 tensor(7.1101e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27820 tensor(9.1339e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27830 tensor(8.2614e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27840 tensor(7.0772e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27850 tensor(7.2123e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27860 tensor(7.0756e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27870 tensor(7.0572e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27880 tensor(7.0526e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27890 tensor(7.0471e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27900 tensor(7.0456e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27910 tensor(7.0454e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27920 tensor(7.0480e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27930 tensor(7.2073e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27940 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
27950 tensor(7.6988e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27960 tensor(7.1850e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27970 tensor(7.2032e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27980 tensor(7.0448e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
27990 tensor(7.0564e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28000 tensor(7.0502e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28010 tensor(7.0457e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28020 tensor(7.0435e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28030 tensor(7.0424e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28040 tensor(7.0417e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28050 tensor(7.0413e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28060 tensor(7.0410e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28070 tensor(7.0408e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28080 tensor(7.0407e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28090 tensor(7.0449e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28100 tensor(7.2743e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28110 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
28120 tensor(7.1955e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28130 tensor(7.4808e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28140 tensor(7.0559e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28150 tensor(7.0912e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28160 tensor(7.0528e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28170 tensor(7.0388e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28180 tensor(7.0398e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28190 tensor(7.0390e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28200 tensor(7.0381e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28210 tensor(7.0375e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28220 tensor(7.0371e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28230 tensor(7.0379e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28240 tensor(7.1352e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28250 tensor(8.5508e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28260 tensor(7.2605e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28270 tensor(7.0592e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28280 tensor(7.1112e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28290 tensor(7.0539e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28300 tensor(7.0378e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28310 tensor(7.0511e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28320 tensor(7.2291e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28330 tensor(9.6427e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28340 tensor(7.9100e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28350 tensor(7.3767e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28360 tensor(7.1352e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28370 tensor(7.0696e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28380 tensor(7.0513e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28390 tensor(7.0405e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28400 tensor(7.0330e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28410 tensor(7.0345e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28420 tensor(7.0329e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28430 tensor(7.0328e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28440 tensor(7.0418e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28450 tensor(7.4090e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28460 tensor(9.5158e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28470 tensor(7.0834e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28480 tensor(7.2972e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28490 tensor(7.1297e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28500 tensor(7.0323e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28510 tensor(7.0374e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28520 tensor(7.0356e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28530 tensor(7.0323e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28540 tensor(7.0303e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28550 tensor(7.0294e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28560 tensor(7.0293e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28570 tensor(7.0289e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28580 tensor(7.0287e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28590 tensor(7.0287e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28600 tensor(7.0347e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28610 tensor(7.3730e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28620 tensor(8.0254e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28630 tensor(7.6984e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28640 tensor(7.2314e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28650 tensor(7.0889e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28660 tensor(7.0379e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28670 tensor(7.0421e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28680 tensor(7.0300e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
28690 tensor(7.0268e-05, device='cuda:0', dtype=torch.float64,
