1690994144.7901506
r=: 12
0 tensor(0.2053, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
7334 tensor(1.1158e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7335 tensor(1.3395e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7336 tensor(1.4462e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7337 tensor(1.2539e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7338 tensor(1.1027e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7339 tensor(1.2044e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7340 tensor(1.3239e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7341 tensor(1.2445e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7342 tensor(1.1133e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7343 tensor(1.1353e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7344 tensor(1.2310e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7345 tensor(1.2191e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7346 tensor(1.1268e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7347 tensor(1.1062e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7348 tensor(1.1668e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7349 tensor(1.1875e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7350 tensor(1.1347e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7351 tensor(1.0990e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7352 tensor(1.1271e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7353 tensor(1.1564e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7354 tensor(1.1350e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7355 tensor(1.1012e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7356 tensor(1.1060e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7357 tensor(1.1305e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7358 tensor(1.1290e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7359 tensor(1.1054e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7360 tensor(1.0975e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7361 tensor(1.1117e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7362 tensor(1.1194e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7363 tensor(1.1076e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7364 tensor(1.0960e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7365 tensor(1.1004e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7366 tensor(1.1093e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7367 tensor(1.1066e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7368 tensor(1.0972e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7369 tensor(1.0951e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7370 tensor(1.1008e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7371 tensor(1.1031e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7372 tensor(1.0980e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7373 tensor(1.0935e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7374 tensor(1.0952e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7375 tensor(1.0985e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7376 tensor(1.0974e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7377 tensor(1.0935e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7378 tensor(1.0924e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7379 tensor(1.0944e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7380 tensor(1.0953e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7381 tensor(1.0934e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7382 tensor(1.0913e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7383 tensor(1.0916e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7384 tensor(1.0928e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7385 tensor(1.0925e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7386 tensor(1.0909e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7387 tensor(1.0900e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7388 tensor(1.0904e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7389 tensor(1.0909e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7390 tensor(1.0902e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7391 tensor(1.0892e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7392 tensor(1.0888e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7393 tensor(1.0891e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7394 tensor(1.0891e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7395 tensor(1.0885e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7396 tensor(1.0878e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7397 tensor(1.0877e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7398 tensor(1.0877e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7399 tensor(1.0875e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7400 tensor(1.0870e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7401 tensor(1.0866e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7402 tensor(1.0864e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7403 tensor(1.0864e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7404 tensor(1.0861e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7405 tensor(1.0857e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7406 tensor(1.0853e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7407 tensor(1.0852e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7408 tensor(1.0850e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7409 tensor(1.0848e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7410 tensor(1.0844e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7411 tensor(1.0841e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7412 tensor(1.0840e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7413 tensor(1.0838e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7414 tensor(1.0835e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7415 tensor(1.0832e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7416 tensor(1.0829e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7417 tensor(1.0827e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7418 tensor(1.0825e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7419 tensor(1.0822e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7420 tensor(1.0820e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7421 tensor(1.0817e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7422 tensor(1.0815e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7423 tensor(1.0813e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7424 tensor(1.0810e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7425 tensor(1.0808e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7426 tensor(1.0805e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7427 tensor(1.0803e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7428 tensor(1.0801e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7429 tensor(1.0798e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7430 tensor(1.0796e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7431 tensor(1.0793e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7432 tensor(1.0791e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7433 tensor(1.0789e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7434 tensor(1.0786e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7435 tensor(1.0784e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7436 tensor(1.0781e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7437 tensor(1.0779e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7438 tensor(1.0777e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7439 tensor(1.0774e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7440 tensor(1.0772e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7441 tensor(1.0769e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7442 tensor(1.0767e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7443 tensor(1.0765e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7444 tensor(1.0762e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7445 tensor(1.0760e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7446 tensor(1.0758e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7447 tensor(1.0755e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7448 tensor(1.0753e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7449 tensor(1.0751e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7450 tensor(1.0748e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7451 tensor(1.0746e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7452 tensor(1.0743e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7453 tensor(1.0741e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7454 tensor(1.0739e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7455 tensor(1.0736e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7456 tensor(1.0734e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7457 tensor(1.0732e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7458 tensor(1.0729e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7459 tensor(1.0727e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7460 tensor(1.0725e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7461 tensor(1.0722e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7462 tensor(1.0720e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7463 tensor(1.0718e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7464 tensor(1.0715e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7465 tensor(1.0713e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7466 tensor(1.0711e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7467 tensor(1.0708e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7468 tensor(1.0706e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7469 tensor(1.0704e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7470 tensor(1.0701e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7471 tensor(1.0699e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7472 tensor(1.0697e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7473 tensor(1.0694e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7474 tensor(1.0692e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7475 tensor(1.0690e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7476 tensor(1.0687e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7477 tensor(1.0685e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7478 tensor(1.0683e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7479 tensor(1.0680e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7480 tensor(1.0678e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7481 tensor(1.0676e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7482 tensor(1.0674e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7483 tensor(1.0671e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7484 tensor(1.0669e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7485 tensor(1.0667e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7486 tensor(1.0664e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7487 tensor(1.0662e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7488 tensor(1.0660e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7489 tensor(1.0657e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7490 tensor(1.0655e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7491 tensor(1.0653e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7492 tensor(1.0651e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7493 tensor(1.0648e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7494 tensor(1.0646e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7495 tensor(1.0644e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7496 tensor(1.0641e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7497 tensor(1.0639e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7498 tensor(1.0637e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7499 tensor(1.0635e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7500 tensor(1.0632e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7501 tensor(1.0630e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7502 tensor(1.0628e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7503 tensor(1.0626e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7504 tensor(1.0623e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7505 tensor(1.0621e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7506 tensor(1.0619e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7507 tensor(1.0616e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7508 tensor(1.0614e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7509 tensor(1.0612e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7510 tensor(1.0610e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7511 tensor(1.0607e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7512 tensor(1.0605e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7513 tensor(1.0603e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7514 tensor(1.0601e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7515 tensor(1.0598e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7516 tensor(1.0596e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7517 tensor(1.0594e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7518 tensor(1.0592e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7519 tensor(1.0589e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7520 tensor(1.0587e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7521 tensor(1.0585e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7522 tensor(1.0583e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7523 tensor(1.0580e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7524 tensor(1.0578e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7525 tensor(1.0576e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7526 tensor(1.0574e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7527 tensor(1.0571e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7528 tensor(1.0569e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7529 tensor(1.0567e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7530 tensor(1.0565e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7531 tensor(1.0563e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7532 tensor(1.0560e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7533 tensor(1.0558e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7534 tensor(1.0556e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7535 tensor(1.0554e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7536 tensor(1.0551e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7537 tensor(1.0549e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7538 tensor(1.0547e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7539 tensor(1.0545e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7540 tensor(1.0543e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7541 tensor(1.0540e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7542 tensor(1.0538e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7543 tensor(1.0536e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
7544 tensor(1.0534e-06, device='cuda:0', dtype=torch.float64,
