1690978668.0355442
r=: 12
0 tensor(0.1448, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4729 tensor(1.0261e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4730 tensor(1.0252e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4731 tensor(1.0242e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4732 tensor(1.0233e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4733 tensor(1.0224e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4734 tensor(1.0215e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4735 tensor(1.0206e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4736 tensor(1.0197e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4737 tensor(1.0188e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4738 tensor(1.0179e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4739 tensor(1.0170e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4740 tensor(1.0161e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4741 tensor(1.0152e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4742 tensor(1.0143e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4743 tensor(1.0134e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4744 tensor(1.0125e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4745 tensor(1.0116e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4746 tensor(1.0107e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4747 tensor(1.0098e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4748 tensor(1.0089e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4749 tensor(1.0080e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4750 tensor(1.0071e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4751 tensor(1.0062e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4752 tensor(1.0053e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4753 tensor(1.0044e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4754 tensor(1.0035e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4755 tensor(1.0026e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4756 tensor(1.0017e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4757 tensor(1.0008e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4758 tensor(9.9993e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4759 tensor(9.9904e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4760 tensor(9.9815e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4761 tensor(9.9727e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4762 tensor(9.9638e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4763 tensor(9.9549e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4764 tensor(9.9461e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4765 tensor(9.9372e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4766 tensor(9.9284e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4767 tensor(9.9196e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4768 tensor(9.9107e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4769 tensor(9.9019e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4770 tensor(9.8931e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4771 tensor(9.8843e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4772 tensor(9.8755e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4773 tensor(9.8667e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4774 tensor(9.8580e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4775 tensor(9.8492e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4776 tensor(9.8404e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4777 tensor(9.8317e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4778 tensor(9.8229e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4779 tensor(9.8142e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4780 tensor(9.8055e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4781 tensor(9.7967e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4782 tensor(9.7880e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4783 tensor(9.7793e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4784 tensor(9.7706e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4785 tensor(9.7619e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4786 tensor(9.7533e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4787 tensor(9.7446e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4788 tensor(9.7359e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4789 tensor(9.7273e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4790 tensor(9.7186e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4791 tensor(9.7100e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4792 tensor(9.7013e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4793 tensor(9.6927e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4794 tensor(9.6841e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4795 tensor(9.6755e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4796 tensor(9.6669e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4797 tensor(9.6583e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4798 tensor(9.6497e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4799 tensor(9.6411e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4800 tensor(9.6325e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4801 tensor(9.6239e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4802 tensor(9.6154e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4803 tensor(9.6068e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4804 tensor(9.5983e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4805 tensor(9.5897e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4806 tensor(9.5812e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4807 tensor(9.5727e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4808 tensor(9.5642e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4809 tensor(9.5557e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4810 tensor(9.5472e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4811 tensor(9.5387e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4812 tensor(9.5302e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4813 tensor(9.5217e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4814 tensor(9.5132e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4815 tensor(9.5048e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4816 tensor(9.4963e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4817 tensor(9.4879e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4818 tensor(9.4794e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4819 tensor(9.4710e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4820 tensor(9.4626e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4821 tensor(9.4542e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4822 tensor(9.4457e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4823 tensor(9.4373e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4824 tensor(9.4289e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4825 tensor(9.4206e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4826 tensor(9.4122e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4827 tensor(9.4038e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4828 tensor(9.3954e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4829 tensor(9.3871e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4830 tensor(9.3787e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4831 tensor(9.3704e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4832 tensor(9.3620e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4833 tensor(9.3537e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4834 tensor(9.3454e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4835 tensor(9.3371e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4836 tensor(9.3288e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4837 tensor(9.3205e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4838 tensor(9.3122e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4839 tensor(9.3039e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4840 tensor(9.2956e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4841 tensor(9.2874e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4842 tensor(9.2791e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4843 tensor(9.2708e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4844 tensor(9.2626e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4845 tensor(9.2543e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4846 tensor(9.2461e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4847 tensor(9.2379e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4848 tensor(9.2297e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4849 tensor(9.2215e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4850 tensor(9.2133e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4851 tensor(9.2051e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4852 tensor(9.1969e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4853 tensor(9.1887e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4854 tensor(9.1805e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4855 tensor(9.1723e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4856 tensor(9.1642e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4857 tensor(9.1560e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4858 tensor(9.1479e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4859 tensor(9.1397e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4860 tensor(9.1316e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4861 tensor(9.1235e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4862 tensor(9.1154e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4863 tensor(9.1072e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4864 tensor(9.0991e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4865 tensor(9.0910e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4866 tensor(9.0830e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4867 tensor(9.0749e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4868 tensor(9.0668e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4869 tensor(9.0587e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4870 tensor(9.0507e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4871 tensor(9.0426e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4872 tensor(9.0346e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4873 tensor(9.0265e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4874 tensor(9.0185e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4875 tensor(9.0105e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4876 tensor(9.0025e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4877 tensor(8.9944e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4878 tensor(8.9864e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4879 tensor(8.9784e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4880 tensor(8.9705e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4881 tensor(8.9625e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4882 tensor(8.9545e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4883 tensor(8.9465e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4884 tensor(8.9386e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4885 tensor(8.9306e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4886 tensor(8.9227e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4887 tensor(8.9147e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4888 tensor(8.9068e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4889 tensor(8.8989e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4890 tensor(8.8909e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4891 tensor(8.8830e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4892 tensor(8.8751e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4893 tensor(8.8672e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4894 tensor(8.8593e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4895 tensor(8.8514e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4896 tensor(8.8436e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4897 tensor(8.8357e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4898 tensor(8.8278e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4899 tensor(8.8200e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4900 tensor(8.8121e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4901 tensor(8.8043e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4902 tensor(8.7964e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4903 tensor(8.7886e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4904 tensor(8.7808e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4905 tensor(8.7730e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4906 tensor(8.7652e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4907 tensor(8.7574e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4908 tensor(8.7496e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4909 tensor(8.7418e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4910 tensor(8.7340e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4911 tensor(8.7262e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4912 tensor(8.7185e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4913 tensor(8.7107e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4914 tensor(8.7030e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4915 tensor(8.6952e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4916 tensor(8.6875e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4917 tensor(8.6797e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4918 tensor(8.6720e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4919 tensor(8.6643e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4920 tensor(8.6566e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4921 tensor(8.6489e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4922 tensor(8.6412e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4923 tensor(8.6335e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4924 tensor(8.6258e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4925 tensor(8.6181e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4926 tensor(8.6104e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4927 tensor(8.6028e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4928 tensor(8.5951e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4929 tensor(8.5875e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4930 tensor(8.5798e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4931 tensor(8.5722e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4932 tensor(8.5645e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4933 tensor(8.5569e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4934 tensor(8.5493e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4935 tensor(8.5417e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4936 tensor(8.5341e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4937 tensor(8.5265e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4938 tensor(8.5189e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4939 tensor(8.5113e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
